"categoria_precio","num_propiedades","calificacion_promedio","calificacion_limpieza_promedio","calificacion_ubicacion_promedio","precio_promedio","relacion_calidad_precio"
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.711370064870175
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,1.1036613966835
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.954927425515661
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.400167026237038
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.515357658214801
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.458184624288608
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.525660533960437
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.939677899297852
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,1.04215776283467
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,1.0235683166238
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.883938831432865
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.279407655769768
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.392208131781932
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.668318899501545
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.35873520217291
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.450338880007205
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.880015400269505
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.614415729042664
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.468869530883696
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,1.25326649245374
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.577013235241083
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.391141574624225
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.842552567953696
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.602100662310729
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.495320079251213
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.589663544918488
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.679586623860521
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,1.03437950839753
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.786582426226181
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.38468263682462
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.357149570480648
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.58077119374879
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,1.34305448963929
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,1.33314817386474
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.521710261092272
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.872875847339586
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.92143744241016
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.727903916682998
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.351696937724521
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.526717758289221
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,1.11041512442344
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.872981230903536
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,1.14589301526121
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.254050145590276
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.546428823239089
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.309944448418091
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.647182168836884
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.315345500413891
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.859090484639089
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,1.19067868685151
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.292312189418299
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.92277804759592
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.41765543426673
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.770579794866344
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.756307060666631
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.876853116906952
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,1.28117973121372
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.444234666962823
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.296485506420052
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,1.06146868667374
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.349145756715237
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.627303379596958
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.383975425572763
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.70808075574668
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.765877223989631
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.494889725658956
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.396918048097128
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.922384091587314
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.718648939992814
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.209495876740244
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.595130281781251
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.475032302196549
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.340715502555366
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.709788208357184
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.62359352547244
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.378637284413396
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.773889636608345
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.293987946494194
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.646577393612496
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.580695113558156
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.909482552295247
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.310662906848922
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.33955857385399
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.493515210138777
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.45665436744237
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.546351780049348
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.96285825497306
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.779328738180181
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.288774545836396
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.869012293344637
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.752426575706654
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.447610151019773
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,1.2677065534917
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.239621398190858
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.767050191762548
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.957705071382436
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.659182202080544
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.858023863788712
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.418336342419305
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.231176868086923
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.637132901941264
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.321784833208195
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.91383546900067
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,1.33674630261661
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.608889790947838
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.676635766966642
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.869685529618722
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.631202440649437
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.370589979246961
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,1.37954334299952
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.219997800022
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.268353459842822
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.661843576693977
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.439355955857649
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.535415504740658
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.381395526230477
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.540156361051883
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.710013339644563
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.773222447506787
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.767564900353628
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.199988000719957
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.827143821742066
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.661185047045859
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.885001822062575
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.197083169097359
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.667756568191761
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.610367528447487
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.441562667038509
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.86476232983709
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.750462174875991
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.707846688734828
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.829426003351558
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.432347854731121
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.903433045573178
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.373609577990999
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,1.15933627997971
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,1.14804132948786
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.822639025995393
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.702511478535765
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.258793083166686
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.348284697863025
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.957794573885523
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,1.12981584001808
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.901406193662113
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.562247259044612
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.789566827302676
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.606128633965653
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.259834745102115
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.272155128423201
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.735212208978501
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.616557367860546
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,1.07493857493857
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.209081750964627
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.671359791303013
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.309101638238683
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.95598320794713
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.82077152523372
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.684688340011158
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,0.871421724543593
"Premium",782,3.00562659846547,3.02058823529412,3.0613810741688,44945.7416879795,1.16307844592923
